Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.2366666666666667,0.30666666666666664,0.16666666666666669,7.469617486338798,8.175901639344263,0.7062841530054644
0.2366666666666667,0.30666666666666664,0.19,7.4275409836065585,8.185081967213113,0.757540983606555
0.2366666666666667,0.30666666666666664,0.21333333333333332,7.385464480874319,8.194262295081968,0.8087978142076491
0.2366666666666667,0.30666666666666664,0.2366666666666667,7.343387978142076,8.203442622950819,0.8600546448087432
0.2366666666666667,0.30666666666666664,0.26,7.301311475409836,8.212622950819672,0.9113114754098355
0.2366666666666667,0.30666666666666664,0.2833333333333333,7.2592349726775955,8.221803278688526,0.9625683060109305
0.2366666666666667,0.30666666666666664,0.30666666666666664,7.217158469945355,8.230983606557377,1.013825136612022
0.2366666666666667,0.30666666666666664,0.33,7.175081967213115,8.24016393442623,1.0650819672131142
0.2366666666666667,0.30666666666666664,0.35333333333333333,7.133005464480874,8.24934426229508,1.1163387978142065
0.2366666666666667,0.30666666666666664,0.37666666666666665,7.090928961748634,8.258524590163935,1.1675956284153006
0.2366666666666667,0.30666666666666664,0.4,7.048852459016394,8.267704918032786,1.218852459016392
0.2366666666666667,0.33,0.05,7.63792349726776,8.139180327868852,0.5012568306010916
0.2366666666666667,0.33,0.07333333333333333,7.5958469945355205,8.148360655737706,0.5525136612021857
0.2366666666666667,0.33,0.09666666666666668,7.55377049180328,8.157540983606559,0.6037704918032789
0.2366666666666667,0.33,0.12000000000000001,7.511693989071039,8.16672131147541,0.6550273224043712
0.2366666666666667,0.33,0.14333333333333334,7.469617486338799,8.175901639344264,0.7062841530054653
0.2366666666666667,0.33,0.16666666666666669,7.427540983606558,8.185081967213115,0.7575409836065576
0.2366666666666667,0.33,0.19,7.385464480874319,8.194262295081968,0.8087978142076491
0.2366666666666667,0.33,0.21333333333333332,7.343387978142076,8.20344262295082,0.8600546448087449
0.2366666666666667,0.33,0.2366666666666667,7.301311475409836,8.212622950819673,0.9113114754098373
0.2366666666666667,0.33,0.26,7.259234972677596,8.221803278688526,0.9625683060109296
0.2366666666666667,0.33,0.2833333333333333,7.217158469945356,8.230983606557377,1.013825136612021
0.2366666666666667,0.33,0.30666666666666664,7.1750819672131145,8.24016393442623,1.065081967213115
0.2366666666666667,0.33,0.33,7.133005464480874,8.249344262295082,1.1163387978142083
0.2366666666666667,0.33,0.35333333333333333,7.090928961748634,8.258524590163935,1.1675956284153006
0.2366666666666667,0.33,0.37666666666666665,7.048852459016394,8.267704918032788,1.2188524590163938
0.2366666666666667,0.35333333333333333,0.05,7.595846994535519,8.148360655737704,0.5525136612021857
0.2366666666666667,0.35333333333333333,0.07333333333333333,7.553770491803279,8.157540983606557,0.603770491803278
0.2366666666666667,0.35333333333333333,0.09666666666666668,7.5116939890710395,8.16672131147541,0.6550273224043703
0.2366666666666667,0.35333333333333333,0.12000000000000001,7.469617486338797,8.17590163934426,0.7062841530054635
0.2366666666666667,0.35333333333333333,0.14333333333333334,7.427540983606558,8.185081967213115,0.7575409836065576
0.2366666666666667,0.35333333333333333,0.16666666666666669,7.385464480874316,8.194262295081966,0.80879781420765
0.2366666666666667,0.35333333333333333,0.19,7.343387978142077,8.203442622950819,0.8600546448087414
0.2366666666666667,0.35333333333333333,0.21333333333333332,7.301311475409834,8.212622950819672,0.9113114754098373
0.2366666666666667,0.35333333333333333,0.2366666666666667,7.259234972677595,8.221803278688526,0.9625683060109314
0.2366666666666667,0.35333333333333333,0.26,7.217158469945355,8.230983606557377,1.013825136612022
0.2366666666666667,0.35333333333333333,0.2833333333333333,7.1750819672131145,8.240163934426228,1.0650819672131133
0.2366666666666667,0.35333333333333333,0.30666666666666664,7.133005464480874,8.249344262295082,1.1163387978142083
0.2366666666666667,0.35333333333333333,0.33,7.090928961748633,8.258524590163933,1.1675956284153006
0.2366666666666667,0.35333333333333333,0.35333333333333333,7.048852459016394,8.267704918032788,1.2188524590163938
0.2366666666666667,0.37666666666666665,0.05,7.55377049180328,8.157540983606557,0.6037704918032771
0.2366666666666667,0.37666666666666665,0.07333333333333333,7.5116939890710395,8.16672131147541,0.6550273224043703
0.2366666666666667,0.37666666666666665,0.09666666666666668,7.469617486338798,8.175901639344264,0.7062841530054662
0.2366666666666667,0.37666666666666665,0.12000000000000001,7.4275409836065585,8.185081967213115,0.7575409836065568
0.2366666666666667,0.37666666666666665,0.14333333333333334,7.385464480874319,8.194262295081968,0.8087978142076491
0.2366666666666667,0.37666666666666665,0.16666666666666669,7.343387978142076,8.20344262295082,0.8600546448087449
0.2366666666666667,0.37666666666666665,0.19,7.301311475409838,8.212622950819673,0.9113114754098355
0.2366666666666667,0.37666666666666665,0.21333333333333332,7.259234972677595,8.221803278688526,0.9625683060109314
0.2366666666666667,0.37666666666666665,0.2366666666666667,7.217158469945355,8.230983606557377,1.013825136612022
0.2366666666666667,0.37666666666666665,0.26,7.175081967213115,8.24016393442623,1.0650819672131142
0.2366666666666667,0.37666666666666665,0.2833333333333333,7.133005464480876,8.249344262295082,1.1163387978142065
0.2366666666666667,0.37666666666666665,0.30666666666666664,7.090928961748634,8.258524590163935,1.1675956284153006
0.2366666666666667,0.37666666666666665,0.33,7.048852459016393,8.267704918032786,1.218852459016393
0.2366666666666667,0.4,0.05,7.511693989071039,8.16672131147541,0.6550273224043712
0.2366666666666667,0.4,0.07333333333333333,7.469617486338799,8.17590163934426,0.7062841530054618
0.2366666666666667,0.4,0.09666666666666668,7.4275409836065585,8.185081967213113,0.757540983606555
0.2366666666666667,0.4,0.12000000000000001,7.385464480874318,8.19426229508197,0.8087978142076517
0.2366666666666667,0.4,0.14333333333333334,7.3433879781420766,8.203442622950819,0.8600546448087423
0.2366666666666667,0.4,0.16666666666666669,7.301311475409835,8.212622950819672,0.9113114754098364
0.2366666666666667,0.4,0.19,7.259234972677596,8.221803278688526,0.9625683060109296
0.2366666666666667,0.4,0.21333333333333332,7.217158469945355,8.230983606557377,1.013825136612022
0.2366666666666667,0.4,0.2366666666666667,7.1750819672131145,8.24016393442623,1.065081967213115
0.2366666666666667,0.4,0.26,7.133005464480874,8.249344262295082,1.1163387978142083
0.2366666666666667,0.4,0.2833333333333333,7.0909289617486335,8.258524590163933,1.1675956284152997
0.2366666666666667,0.4,0.30666666666666664,7.048852459016394,8.267704918032788,1.2188524590163938
0.26,0.05,0.05,8.19409836065574,7.968196721311477,-0.22590163934426322
0.26,0.05,0.07333333333333333,8.152021857923497,7.977377049180328,-0.17464480874316912
0.26,0.05,0.09666666666666668,8.109945355191257,7.98655737704918,-0.12338797814207769
0.26,0.05,0.12000000000000001,8.067868852459018,7.995737704918033,-0.07213114754098449
0.26,0.05,0.14333333333333334,8.025792349726776,8.004918032786886,-0.02087431693989039
0.26,0.05,0.16666666666666669,7.983715846994536,8.014098360655739,0.030382513661202815
0.26,0.05,0.19,7.9416393442622955,8.023278688524591,0.08163934426229602
0.26,0.05,0.21333333333333332,7.899562841530056,8.032459016393442,0.13289617486338656
0.26,0.05,0.2366666666666667,7.857486338797814,8.041639344262297,0.18415300546448243
0.26,0.05,0.26,7.815409836065573,8.050819672131146,0.23540983606557297
0.26,0.05,0.2833333333333333,7.773333333333335,8.06,0.2866666666666653
0.26,0.05,0.30666666666666664,7.731256830601093,8.069180327868853,0.3379234972677603
0.26,0.05,0.33,7.689180327868852,8.078360655737706,0.3891803278688535
0.26,0.05,0.35333333333333333,7.647103825136613,8.087540983606559,0.4404371584699458
0.26,0.05,0.37666666666666665,7.605027322404372,8.09672131147541,0.49169398907103723
0.26,0.05,0.4,7.562950819672133,8.105901639344262,0.5429508196721295
0.26,0.07333333333333333,0.05,8.152021857923497,7.977377049180329,-0.17464480874316823
0.26,0.07333333333333333,0.07333333333333333,8.109945355191257,7.986557377049181,-0.1233879781420768
0.26,0.07333333333333333,0.09666666666666668,8.067868852459016,7.995737704918033,-0.07213114754098271
0.26,0.07333333333333333,0.12000000000000001,8.025792349726776,8.004918032786886,-0.02087431693989039
0.26,0.07333333333333333,0.14333333333333334,7.983715846994537,8.014098360655737,0.03038251366120015
0.26,0.07333333333333333,0.16666666666666669,7.941639344262296,8.023278688524591,0.08163934426229513
0.26,0.07333333333333333,0.19,7.899562841530054,8.032459016393442,0.13289617486338834
0.26,0.07333333333333333,0.21333333333333332,7.857486338797814,8.041639344262297,0.18415300546448243
0.26,0.07333333333333333,0.2366666666666667,7.815409836065574,8.050819672131146,0.2354098360655721
0.26,0.07333333333333333,0.26,7.773333333333333,8.06,0.28666666666666707
0.26,0.07333333333333333,0.2833333333333333,7.731256830601094,8.069180327868851,0.3379234972677576
0.26,0.07333333333333333,0.30666666666666664,7.689180327868853,8.078360655737706,0.3891803278688526
0.26,0.07333333333333333,0.33,7.647103825136613,8.087540983606559,0.4404371584699458
0.26,0.07333333333333333,0.35333333333333333,7.605027322404372,8.09672131147541,0.49169398907103723
0.26,0.07333333333333333,0.37666666666666665,7.562950819672132,8.105901639344262,0.5429508196721304
0.26,0.07333333333333333,0.4,7.520874316939891,8.115081967213113,0.5942076502732219
0.26,0.09666666666666668,0.05,8.109945355191257,7.98655737704918,-0.12338797814207769
0.26,0.09666666666666668,0.07333333333333333,8.067868852459016,7.9957377049180325,-0.0721311475409836
0.26,0.09666666666666668,0.09666666666666668,8.025792349726778,8.004918032786886,-0.020874316939892168
0.26,0.09666666666666668,0.12000000000000001,7.983715846994537,8.014098360655739,0.030382513661201926
0.26,0.09666666666666668,0.14333333333333334,7.941639344262296,8.023278688524591,0.08163934426229513
0.26,0.09666666666666668,0.16666666666666669,7.899562841530055,8.032459016393444,0.13289617486338923
0.26,0.09666666666666668,0.19,7.857486338797814,8.041639344262297,0.18415300546448243
0.26,0.09666666666666668,0.21333333333333332,7.815409836065573,8.050819672131148,0.23540983606557475
0.26,0.09666666666666668,0.2366666666666667,7.773333333333333,8.06,0.28666666666666707
0.26,0.09666666666666668,0.26,7.731256830601092,8.069180327868853,0.33792349726776116
0.26,0.09666666666666668,0.2833333333333333,7.689180327868852,8.078360655737704,0.3891803278688517
0.26,0.09666666666666668,0.30666666666666664,7.647103825136613,8.087540983606559,0.4404371584699458
0.26,0.09666666666666668,0.33,7.605027322404371,8.09672131147541,0.4916939890710381
0.26,0.09666666666666668,0.35333333333333333,7.562950819672132,8.105901639344262,0.5429508196721304
0.26,0.09666666666666668,0.37666666666666665,7.52087431693989,8.115081967213115,0.5942076502732245
0.26,0.09666666666666668,0.4,7.478797814207651,8.124262295081968,0.6454644808743168
0.26,0.12000000000000001,0.05,8.067868852459018,7.995737704918033,-0.07213114754098449
0.26,0.12000000000000001,0.07333333333333333,8.025792349726776,8.004918032786884,-0.020874316939892168
0.26,0.12000000000000001,0.09666666666666668,7.983715846994536,8.014098360655737,0.030382513661201038
0.26,0.12000000000000001,0.12000000000000001,7.9416393442622955,8.023278688524591,0.08163934426229602
0.26,0.12000000000000001,0.14333333333333334,7.899562841530056,8.032459016393444,0.13289617486338834
0.26,0.12000000000000001,0.16666666666666669,7.857486338797815,8.041639344262297,0.18415300546448155
0.26,0.12000000000000001,0.19,7.815409836065573,8.050819672131148,0.23540983606557475
0.26,0.12000000000000001,0.21333333333333332,7.773333333333335,8.06,0.2866666666666653
0.26,0.12000000000000001,0.2366666666666667,7.731256830601093,8.069180327868851,0.3379234972677585
0.26,0.12000000000000001,0.26,7.689180327868852,8.078360655737706,0.3891803278688535
0.26,0.12000000000000001,0.2833333333333333,7.647103825136613,8.087540983606559,0.4404371584699458
0.26,0.12000000000000001,0.30666666666666664,7.605027322404372,8.09672131147541,0.49169398907103723
0.26,0.12000000000000001,0.33,7.562950819672132,8.105901639344264,0.5429508196721322
0.26,0.12000000000000001,0.35333333333333333,7.520874316939891,8.115081967213113,0.5942076502732219
0.26,0.12000000000000001,0.37666666666666665,7.478797814207652,8.124262295081968,0.645464480874316
0.26,0.12000000000000001,0.4,7.436721311475409,8.13344262295082,0.6967213114754109
0.26,0.14333333333333334,0.05,8.025792349726776,8.004918032786884,-0.020874316939892168
0.26,0.14333333333333334,0.07333333333333333,7.983715846994537,8.014098360655739,0.030382513661201926
0.26,0.14333333333333334,0.09666666666666668,7.941639344262296,8.023278688524591,0.08163934426229513
0.26,0.14333333333333334,0.12000000000000001,7.899562841530056,8.032459016393442,0.13289617486338656
0.26,0.14333333333333334,0.14333333333333334,7.857486338797815,8.041639344262297,0.18415300546448155
0.26,0.14333333333333334,0.16666666666666669,7.815409836065574,8.050819672131146,0.2354098360655721
0.26,0.14333333333333334,0.19,7.773333333333333,8.06,0.28666666666666707
0.26,0.14333333333333334,0.21333333333333332,7.731256830601094,8.069180327868853,0.3379234972677594
0.26,0.14333333333333334,0.2366666666666667,7.689180327868853,8.078360655737706,0.3891803278688526
0.26,0.14333333333333334,0.26,7.647103825136613,8.087540983606559,0.4404371584699458
0.26,0.14333333333333334,0.2833333333333333,7.605027322404372,8.09672131147541,0.49169398907103723
0.26,0.14333333333333334,0.30666666666666664,7.562950819672132,8.105901639344262,0.5429508196721304
0.26,0.14333333333333334,0.33,7.52087431693989,8.115081967213115,0.5942076502732245
0.26,0.14333333333333334,0.35333333333333333,7.478797814207652,8.12426229508197,0.6454644808743177
0.26,0.14333333333333334,0.37666666666666665,7.436721311475409,8.133442622950819,0.6967213114754092
0.26,0.14333333333333334,0.4,7.39464480874317,8.142622950819671,0.7479781420765015
0.26,0.16666666666666669,0.05,7.983715846994537,8.014098360655737,0.03038251366120015
0.26,0.16666666666666669,0.07333333333333333,7.941639344262296,8.02327868852459,0.08163934426229336
0.26,0.16666666666666669,0.09666666666666668,7.899562841530055,8.032459016393442,0.13289617486338745
0.26,0.16666666666666669,0.12000000000000001,7.857486338797814,8.041639344262297,0.18415300546448243
0.26,0.16666666666666669,0.14333333333333334,7.815409836065574,8.050819672131148,0.23540983606557386
0.26,0.16666666666666669,0.16666666666666669,7.773333333333333,8.06,0.28666666666666707
0.26,0.16666666666666669,0.19,7.731256830601092,8.069180327868851,0.3379234972677594
0.26,0.16666666666666669,0.21333333333333332,7.689180327868852,8.078360655737706,0.3891803278688535
0.26,0.16666666666666669,0.2366666666666667,7.647103825136613,8.087540983606559,0.4404371584699458
0.26,0.16666666666666669,0.26,7.605027322404371,8.09672131147541,0.4916939890710381
0.26,0.16666666666666669,0.2833333333333333,7.562950819672132,8.105901639344264,0.5429508196721322
0.26,0.16666666666666669,0.30666666666666664,7.52087431693989,8.115081967213115,0.5942076502732245
0.26,0.16666666666666669,0.33,7.478797814207651,8.124262295081968,0.6454644808743168
0.26,0.16666666666666669,0.35333333333333333,7.43672131147541,8.13344262295082,0.69672131147541
